request_id,base_cpc,ctr,conversion_rate,conversion_value,click,conversion
5022,2.8828002859853443,0.025907585290692883,0.034596980111990416,31.949562338471445,0,1
3309,1.6605962993480623,0.10741740820397491,0.03411779931720722,71.5283228345072,0,0
271,2.525283486697952,0.0921434409769464,0.04201908562158348,83.06007623504115,0,0
4660,1.7777840962237512,0.16991828976158288,0.03127521711769676,132.84692320058133,0,0
8030,1.383693687820947,0.10647768435321728,0.049952018169704265,143.4165265431679,0,0
6148,2.0627288817163216,0.07738745705595898,0.01950899747510542,191.42345567362838,0,0
1322,2.6794589164805043,0.05406121313609383,0.021138659054355895,89.92739022138684,0,0
6162,1.1224422479034124,0.12562862761814314,0.03606149117354542,178.63950669427177,0,0
4124,2.48047798700419,0.13801262278918316,0.012174179309973592,127.08169223983961,0,0
553,1.9023449288384657,0.12084338414227212,0.030287936412944094,153.9227526956376,0,0
1637,0.8810400333260435,0.1284889299864802,0.012123928912275957,36.952549928629,1,0
2891,2.2340451436844884,0.10835313691334496,0.01060499247797702,70.5209790396681,0,0
9332,1.603002755532331,0.12230343483306409,0.02246685296400377,57.61748808381952,0,0
6774,1.5745781437825064,0.1143518189785041,0.012135435324995808,138.70176836890752,0,0
9149,1.860450289854884,0.18534590315269922,0.033944811382852616,175.5077081524163,0,0
4013,0.9835883573912064,0.15678002040089295,0.03119484574311001,16.737214469895015,0,0
7842,0.6681015851300915,0.1936196701928737,0.020934700098702148,166.739874495526,0,0
8851,1.675740556728937,0.02090381017534724,0.020086155541905133,61.15233492569079,0,0
2548,1.5177662228140691,0.1321569295505444,0.03453637148604531,13.355053638104543,0,0
9122,2.143610817943662,0.05689423157926687,0.01551198968335512,19.23976914376785,0,0
9914,1.6287398477986104,0.026273574843927935,0.034179885184254286,31.74755882569328,0,0
4941,1.58423582830095,0.04820586279714873,0.012245824977090638,91.98189089232207,0,0
9487,0.9657919412963338,0.043967494634592555,0.04367737629344659,170.24738545580257,0,0
5888,2.5020452496493757,0.10724727452588535,0.0106055396489577,98.81407482570373,0,0
6338,1.6517804283706887,0.11317237690272566,0.031983854177636974,59.66267565156026,0,0
3511,0.6675413443780249,0.18969021228643587,0.021611115858386078,27.535948946373,0,0
4641,1.2822988700720566,0.1559980031916665,0.01224065111236581,173.55148837139322,1,0
7560,2.3388017644839527,0.13178092177115336,0.006636687518625472,43.91455919513957,0,0
5698,2.9602236599162857,0.12815780067643728,0.03217995180479487,156.21479860284055,1,0
8093,2.9401958311812972,0.07703314176052209,0.010488849543616782,123.84779624727516,0,0
9029,1.563889694241794,0.010395321443494294,0.024237034258309652,65.32561717552619,0,0
8989,1.9692361738282806,0.02847263940602071,0.015562844667066752,68.26886465836213,0,0
768,1.3552043717897686,0.10166577937241233,0.033722402873906515,52.993038977247856,0,0
1631,1.3689288105974553,0.18304284442024799,0.03790958795034972,172.142810805727,0,0
372,0.736107401889821,0.10561338562336234,0.04055120427390281,174.8344355317704,0,0
6830,2.8288610177663003,0.12236740845079362,0.04535428308153207,136.86737060380352,0,0
6770,0.782101361292211,0.17263541347507727,0.019911697082870012,165.0428170811476,0,0
7318,1.6068398192661457,0.1805770729684597,0.019043285823294013,43.84913293676455,0,0
9404,0.917835787173268,0.15773925513741954,0.028925590036541507,101.06290820995437,0,0
8708,0.6694909895702814,0.19374052661337893,0.03997218633169231,184.24938337018895,1,0
8737,0.699956206991887,0.06267275141015763,0.04226608552113312,88.72202185711352,0,0
1828,2.4967854791364363,0.04130079728902167,0.03870750254937836,108.0703328761171,0,0
7609,1.0280206464698791,0.09443315506123064,0.030645366762663592,178.1112785783928,0,0
9296,2.6892925913973484,0.10456820153083289,0.0236547298916583,102.85006350985128,0,0
4697,1.769394595471422,0.08276373210221952,0.03415839372074341,130.4908720210695,0,0
4481,1.6793495937960976,0.11674159200580622,0.015388409882094046,52.21781582207479,0,0
8403,1.845960467241083,0.12199421191480732,0.01861349416312399,169.3034904074968,0,0
1836,0.8202393659155001,0.12185090512384306,0.03618999767961758,101.59043138094536,0,0
7448,2.12706987622332,0.07102405920381816,0.0054148817394906205,117.9402659872826,1,0
535,2.86191432470607,0.09128970841914005,0.034875042605491575,13.893390537586866,1,0
8059,1.8795718338354213,0.09414307882008963,0.0369801769568572,57.89444164239209,0,0
9857,1.9013483810419272,0.17008013974464598,0.008249970773997826,88.25504274009594,0,0
4286,2.6797826532012636,0.023244471829102623,0.020021880584867056,134.04379230827828,0,0
1,2.87678576602479,0.07325329828396662,0.013303039801942022,97.26556617149669,1,0
1916,2.715489451162686,0.17607074699640599,0.037908067372964975,37.11947332828743,0,0
4211,1.9639692096815313,0.1921612264126031,0.04434974533223348,18.587267988165856,0,0
75,2.3225179201024684,0.062085871766468285,0.02719968245584461,71.10601404860611,0,0
6092,1.3468323894360785,0.1411249561080095,0.028643543192930287,37.50042866953871,0,0
7214,0.8686347935653372,0.14197823461369055,0.012232373454469776,87.78532198449079,0,0
8699,1.9335040647442596,0.15122994379450155,0.04231280668996215,82.81834239018715,0,0
625,1.422284098924431,0.13418456098169304,0.006308942836503846,107.28251669607104,0,0
4776,0.5014948470869882,0.060378310421232026,0.03795166771288055,64.04352035842882,0,0
3415,1.9154517280626773,0.09729336185749192,0.0366058157389298,71.55857508846506,0,0
6903,2.1084243126744013,0.07760777194685556,0.02439191494715094,167.0371249994913,0,0
1757,1.7196351098159062,0.16943310459017133,0.04009835862192513,87.07149559224996,1,0
267,2.256210209967773,0.08561108067825336,0.02093296378071127,75.34160811078704,0,0
6268,1.2576644029377542,0.13957951498333937,0.011930129308953492,114.5902299983505,0,0
1537,2.2027946349124568,0.10621061797357761,0.006757528046739758,159.9686701468565,0,0
4328,0.7153303476592008,0.06640188651319716,0.03516843994705034,196.82245681836756,0,0
8576,2.1940279552489854,0.1415285240232219,0.017292497198520964,37.30132750486997,0,0
7362,1.8515274858118227,0.18443454683104185,0.006997845162633497,170.26143272093833,1,0
2401,0.6792797221191276,0.11033110015950368,0.007104200621502481,151.00115838317208,0,0
2075,2.6764460626150175,0.17631252570120254,0.019690224878811623,102.63021003193496,0,0
6778,2.9731998627659624,0.0891692722819732,0.020763637484583847,60.99513664234461,0,0
5464,1.1669863735845771,0.1673437864528112,0.03919839162373619,171.8305504414428,0,0
7238,2.1547539411798216,0.15746469479673575,0.0273324946575831,198.0894146840748,0,0
2371,2.614010907474767,0.08535567187352551,0.046395595654695386,123.47782875092102,0,0
2257,1.5760685258024756,0.11661092066599614,0.02231017811588453,36.76845580957688,0,0
9352,2.691052359011232,0.024635072310533985,0.014322961736888469,100.41562232661445,0,0
4411,0.5104686090698947,0.16196759626948132,0.018467280173481388,118.63100891657437,0,0
6594,2.3724975435123925,0.13390165593851217,0.005382641378342941,193.41030836125196,0,0
1181,1.3546804150967153,0.182039051506109,0.04279567795504546,123.04175790607036,0,0
1842,1.5985124742361305,0.17847953446972184,0.025925090586201183,179.94599757646333,0,0
8193,1.018206306374339,0.0556613260134547,0.008980076612258952,192.29458005401113,0,0
8831,1.5267510014663577,0.1117255302108406,0.021595407795267956,95.89021108942438,0,0
2059,1.8635796735172636,0.11724394991422452,0.03141434673530553,14.859872178406388,0,0
3528,2.919403663173905,0.11407011442161205,0.01969028466878764,70.88112179142594,0,0
7043,0.8765273826712978,0.14655375040537488,0.03519311153316341,176.93236741631176,0,0
9939,2.3730429127272457,0.04186352743804812,0.02296321231860962,179.24392517008877,0,0
9601,2.431244615240785,0.02111635877539292,0.01419792546479359,82.06387078517918,0,0
9214,0.5586475543028862,0.10639051512913329,0.02375736011888202,60.397512341760155,0,0
956,1.7972942632070938,0.08667837456542425,0.03630302612862114,47.089537522428635,0,0
3365,2.090935703833436,0.12801534730118297,0.030505992971212002,15.394198462422521,0,0
7396,0.9062460386861035,0.08212279232626357,0.00584267686969385,87.61277787018366,0,0
9412,2.38484421110356,0.10685257820661577,0.008214813527397075,125.95873250895335,0,0
689,0.9676093713938084,0.056227366316763755,0.029553850696710435,152.22164547924865,0,0
902,0.9535885877244933,0.16007494040215117,0.02964507055305559,121.01280524795646,1,0
5133,0.5400703911378077,0.015508621549806173,0.035040294580377725,184.53307490917237,0,0
7350,1.3233031937062607,0.15839819300462393,0.017609906912481668,79.10355679159447,0,0
324,2.887163201657985,0.047948373221134946,0.01597835666383535,60.46118749605874,0,0
9031,2.2755246207906623,0.11542993147328977,0.01452127248029714,101.98767358420645,0,0
4521,1.9427927059697663,0.1889630035217812,0.020963792117582456,170.67495521119088,0,0
8915,1.7072360914964966,0.10337628727792987,0.025771324957796594,139.00895124661432,0,0
9981,2.008313914111496,0.09883264983070514,0.022454252025191062,30.007652275101137,0,0
4475,1.709506349651618,0.10957376483627383,0.02483925671727849,51.524325437649715,0,0
2038,1.0632923248780877,0.11587161853670834,0.022287944984198785,84.19259877393804,0,0
8751,0.9912066310072966,0.1151621411810223,0.0185211767537688,194.45355038425618,0,0
1875,1.8555930137296208,0.18798705040937036,0.008665439663048018,183.1366787170425,0,0
5830,2.9905612326115967,0.1488448373521269,0.026204825704969525,141.58454499367159,0,0
8712,2.160314348208376,0.19380333765610172,0.03780015692673872,186.28017057814603,0,0
6791,1.2587597728698805,0.018092281254359487,0.03428623591370753,30.135857630492836,0,0
7063,2.446289700154159,0.016254531485151213,0.029648770661777867,147.90400086361305,0,0
6854,0.5485031140455385,0.144183352292015,0.014442171617692266,44.93803461049747,0,0
1707,1.040095456273999,0.19937941635593248,0.018826474150796503,97.61438637069766,0,0
3425,2.0488155000907584,0.16141319749109967,0.04515697015669849,187.67070740437967,0,0
9838,2.324249068616802,0.04031967422947557,0.043890627646903144,62.18804622592101,1,0
4930,1.5594252998273084,0.034140117545220755,0.030058644008176788,148.37898398908692,0,0
7683,1.7060590039868222,0.032591573358818744,0.04676236358309572,149.95804498221167,0,0
9256,1.1054897300328554,0.17294732495597295,0.006248400204768737,54.553395259334835,0,0
4456,2.2301263825993622,0.047055744039939326,0.033243881064807794,139.55142625571114,0,0
1945,1.7931726411040234,0.16698896857309314,0.005002165575244029,31.2934996064139,0,0
4146,0.7585852871512084,0.1354004948691739,0.03707387398371631,184.98195671069598,0,0
6817,2.8312598827434563,0.02182630797016838,0.008544628126170559,57.51471980458621,0,0
8572,1.217167187456985,0.03601400057060921,0.033020221285789415,66.52751674980897,0,0
723,2.3528016232251474,0.17868544184334975,0.0144260794312356,157.07165061948533,1,0
8567,2.7497738583866793,0.15393198949147358,0.02359105345991073,14.669325798759967,0,0
7602,1.9505713304978542,0.033590435444084056,0.01567845662421134,122.81171500485087,0,0
8882,0.5854389726027185,0.12966389728416236,0.04444749367465497,159.9614497318344,0,0
1274,1.7012673681445722,0.03636741798139984,0.034336987676408776,169.25280771950315,0,0
4125,2.1909026696818104,0.14855474679898856,0.033555505970524736,89.30016357201369,0,0
5246,2.494511703352681,0.16352280232192887,0.021954170449676763,39.61875100553918,0,0
7085,0.54589595999806,0.15826426704877986,0.015833948666801323,55.376199594642515,0,0
9805,2.4741840344818895,0.15656223585684328,0.04334164777767927,34.00339187015334,0,0
1055,1.3767795386292754,0.07580906559061391,0.02979329996384259,198.58677214643626,0,0
4226,1.4120561755194967,0.10837072484984783,0.03509602695650305,167.11560386262718,0,0
3849,0.671126131415042,0.03781142834694983,0.019837510647245045,193.83193047384495,0,0
3768,0.9110138226971969,0.15416511263335675,0.04440281089733116,134.31459382182555,0,0
9730,0.8459464063547959,0.10471996358781561,0.049749156000238,122.54393121901396,0,0
4863,1.3369726047266979,0.1411400475728989,0.03841232272283142,76.86005220099891,0,0
7243,1.8298324438819786,0.05282483992019766,0.04839119784663031,151.61439336418204,0,0
5665,2.4536552218867733,0.16534296392079378,0.03661661443693351,111.00497501357586,0,0
7575,0.921497621085092,0.15964421782771243,0.0148888509706665,157.56453402508794,1,0
8892,2.951176994457678,0.10461812427340603,0.03381255253747277,74.81522300585287,0,0
198,2.7177160606627933,0.04827768420070048,0.04086946881803054,180.28308701788694,0,0
9695,1.8800454307391279,0.04870726776679794,0.031220504362257238,121.2077008367727,0,0
6342,2.127429363046361,0.15282623788091185,0.04563403381082988,14.37866473986842,0,0
5989,2.5566436712010683,0.11107654198195013,0.007994426679867987,89.49688535182553,0,0
1425,2.912796741090114,0.07935868176046156,0.04003499569601923,52.14571882477889,0,0
3993,0.628234622453039,0.07863613086779198,0.04831563143199346,186.581650876132,0,0
3713,2.0567238523744935,0.03319021574545004,0.029768424943031866,67.47549697709113,0,0
8018,1.6408148095559965,0.07266728759072706,0.04624417762709113,15.475491276764064,0,0
7494,2.652783800153564,0.060496994795312724,0.01075826577208216,20.72224734142613,0,0
2718,2.6176520674597485,0.14525759619356496,0.009270012885766302,28.82479425882854,0,0
4576,1.5267065825257071,0.19725269132806744,0.019865660535822314,122.08346864744692,0,0
4992,1.3541027817265046,0.05511909237232169,0.04621064704461441,69.79529585564168,0,0
6887,1.395547603107682,0.11643658530450432,0.03191597733889129,58.90372267593807,0,0
226,2.932526386881114,0.14429019583539476,0.015263372274880567,171.4884690435918,0,0
6913,1.0383982071365212,0.04793534046330587,0.03408049466381228,50.656519908162124,0,0
5364,1.787917570966472,0.17019089174951652,0.038233546095712716,104.21030702582587,0,0
2896,1.8477363818400216,0.10382179018599175,0.03577904045691849,70.46238429824473,0,0
7697,2.223835522263538,0.16135328586750255,0.03371627295359688,191.10839496308995,0,0
9358,2.6358649569567887,0.07134338939219598,0.03440727813715445,101.30276288506752,0,0
8663,1.7449407564684831,0.11039580684628245,0.04093793304036105,92.29918313539287,0,0
8547,1.4341257409324606,0.09315394929764023,0.03139850566055228,139.91410558207394,0,0
5288,0.7417363994689179,0.14610289517877212,0.0176091290212514,19.027998710272495,0,0
7416,1.2619022819933143,0.11077803071532663,0.04013813051684319,183.01581443215198,0,0
6711,1.0801964446654126,0.07238789694216903,0.0471767724404994,151.3574216810446,0,0
7636,1.316554764370022,0.013098121339435916,0.007135136368702258,78.64166386681607,0,0
3944,0.7506139093071915,0.05535847426311756,0.006645460005909879,95.37646180389858,0,0
2913,2.9171137494982133,0.03214347589974019,0.023462856979392162,32.066276933523355,0,0
6637,1.9684246714389424,0.024459200608338845,0.005255380078371893,90.33292760679377,0,0
6722,2.568953043701755,0.12792102090294433,0.01255096702234213,128.83995614915523,1,0
3033,0.7534322438828979,0.028784604306642786,0.023464199816325037,141.14658091828088,0,0
5966,2.7694031091254465,0.1135259240142897,0.007962035807216477,171.91374237771132,0,0
5079,1.5728737298958047,0.08465944348093837,0.033685863299493045,62.29228624406435,0,0
5099,0.599806331409378,0.015071700131502313,0.0434944783986385,40.49559430715871,0,1
1331,2.2980044456806596,0.03665415242971369,0.015368929941048111,162.52403838132608,0,0
9684,1.8848543346365938,0.02824209230159376,0.030960765659519145,161.1450364104884,0,0
9116,2.0070188306668983,0.062436776397526254,0.03845403041391139,36.440241097698454,0,0
1837,1.345668764986246,0.1578951667271102,0.023282181574127796,177.4512304286093,0,0
7751,2.2202941480158755,0.06584415340920749,0.01110274783443573,15.97349036516394,0,0
6767,1.0807241352411316,0.05573013275243476,0.021515078395889772,56.558983416297146,0,0
817,1.4975067596753258,0.14305820723792337,0.018579090076260386,147.76442299707134,0,0
5649,1.9518899976391477,0.03722623837187754,0.02667749918059855,66.11181651289257,0,0
4352,1.5353526705391656,0.061621977072159266,0.04096149750372487,141.3744412089092,0,0
4623,2.2258071172518226,0.17885979998345883,0.046113473578032714,180.1225081865989,0,0
